00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 67.190002 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 0.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 67.190002 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 85.80000305 ] [ ID Product N°2 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 73.69999695 ] [ ID Product N°2 : 0.47000000 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 79.50000000 ] [ ID Product N°2 : 0.67000002 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 35.09999847 ] [ ID Product N°2 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 80.629997 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 85.80000305 ] [ ID Product N°2 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 73.69999695 ] [ ID Product N°2 : 0.47000000 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 79.50000000 ] [ ID Product N°2 : 0.67000002 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 35.09999847 ] [ ID Product N°2 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 80.629997 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 85.80000305 ] [ ID Product N°2 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 73.69999695 ] [ ID Product N°2 : 0.47000000 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 79.50000000 ] [ ID Product N°2 : 0.67000002 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 35.09999847 ] [ ID Product N°2 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 80.629997 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1657.63 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 85.80000305 ] [ ID Product N°2 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 73.69999695 ] [ ID Product N°2 : 0.47000000 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 79.50000000 ] [ ID Product N°2 : 0.67000002 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 35.09999847 ] [ ID Product N°2 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:25:000
State for model auctioneer_model is  | Current ProductID: 8 | Current BestPrice: 23.030001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 1577 | Utility: 0.00000000 | Anxiety: 2.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 85.80000305 ] [ ID Product N°2 : 0.54000002 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 1678.24 | Utility: 0.00000000 | Anxiety: 1.00000000 | Frustration: 1.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 73.69999695 ] [ ID Product N°2 : 0.47000000 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: true | TotalBudget: 1664.8 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 79.50000000 ] [ ID Product N°2 : 0.67000002 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: true | TotalBudget: 1623.82 | Utility: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 35.09999847 ] [ ID Product N°2 : 0.23999999 ] 
State for model input_reader is next time: inf
00:00:30:000
State for model auctioneer_model is  | Current ProductID: 8 | Current BestPrice: 23.030001 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1577 | Utility: 0.00037000 | Anxiety: 2.00000000 | Frustration: 0.00000000 | ReservePrice for Current Product: [ ID Product N°2 : 85.80000305 ] [ ID Product N°2 : 0.54000002 ] 
