00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1738.66 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1732.84 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1721.8 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1703.24 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1738.66 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1732.84 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1721.8 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1703.24 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 11.988000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1738.66 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1732.84 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1721.8 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1703.24 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 11.988000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1738.66 | Utility: 0 | N: 0 | Anxiety: 0.138255 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 184 ] [ Alpha N°18 : 0.55 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1732.84 | Utility: 0 | N: 0 | Anxiety: 0.116958 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 131 ] [ Alpha N°18 : 0.36 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1721.8 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 169 ] [ Alpha N°18 : 0.53 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1703.24 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 177 ] [ Alpha N°18 : 0.54 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 14.390000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1738.66 | Utility: 0 | N: 0 | Anxiety: 0.138255 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 184 ] [ Alpha N°18 : 0.55 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1732.84 | Utility: 0 | N: 0 | Anxiety: 0.116958 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 131 ] [ Alpha N°18 : 0.36 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1721.8 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 169 ] [ Alpha N°18 : 0.53 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1703.24 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 177 ] [ Alpha N°18 : 0.54 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 14.390000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 1738.66 | Utility: 0 | N: 0 | Anxiety: 0.283642 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 184 ] [ Alpha N°18 : 0.55 ] 
State for model affective_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 1732.84 | Utility: 0 | N: 0 | Anxiety: 0.261821 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 131 ] [ Alpha N°18 : 0.36 ] 
State for model rational_3 is  IdAgent: 3 | Wait Next Product: false | TotalBudget: 1721.8 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 169 ] [ Alpha N°18 : 0.53 ] 
State for model rational_4 is  IdAgent: 4 | Wait Next Product: false | TotalBudget: 1703.24 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°18 : 177 ] [ Alpha N°18 : 0.54 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 18 | Current BestPrice: 17.270000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
