00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 1 | Current BestPrice: 156.828003 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 1 | Current BestPrice: 156.828003 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°1 : 70.4 ] [ Alpha N°1 : 0.41 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°1 : 62.6 ] [ Alpha N°1 : 0.41 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 1 | Current BestPrice: 156.828003 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°1 : 70.4 ] [ Alpha N°1 : 0.41 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°1 : 62.6 ] [ Alpha N°1 : 0.41 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 6.228000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 788.323 | Utility: 0 | N: 1 | Anxiety: 0 | Frustration: 0.205 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°1 : 70.4 ] [ Alpha N°1 : 0.41 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 700.402 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°1 : 62.6 ] [ Alpha N°1 : 0.41 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 6.228000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 1 | Anxiety: 0 | Frustration: 0.205 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°1 : 70.4 ] [ Alpha N°1 : 0.41 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°1 : 62.6 ] [ Alpha N°1 : 0.41 ] 
State for model input_reader is next time: inf
00:00:25:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 6.228000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 1 | Anxiety: 0.0731954 | Frustration: 0.205 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°20 : 49.5 ] [ Alpha N°20 : 0.22 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°20 : 36.9 ] [ Alpha N°20 : 0.22 ] 
State for model input_reader is next time: inf
00:00:30:000
State for model auctioneer_model is  | Current ProductID: 20 | Current BestPrice: 8.096000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 788.323 | Utility: 0 | N: 1 | Anxiety: 0.0731954 | Frustration: 0.205 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°20 : 49.5 ] [ Alpha N°20 : 0.22 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 700.402 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°20 : 36.9 ] [ Alpha N°20 : 0.22 ] 
State for model input_reader is next time: inf
00:00:35:000
