00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 785.047 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 774.15 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 785.047 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 774.15 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 12.588000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 785.047 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 774.15 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 12.588000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 785.047 | Utility: 0 | N: 0 | Anxiety: 0.0610131 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°5 : 127 ] [ Alpha N°5 : 0.76 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 774.15 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°5 : 125 ] [ Alpha N°5 : 0.76 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 15.110000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 785.047 | Utility: 0 | N: 0 | Anxiety: 0.0610131 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°5 : 127 ] [ Alpha N°5 : 0.76 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 774.15 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°5 : 125 ] [ Alpha N°5 : 0.76 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 5 | Current BestPrice: 15.110000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 785.047 | Utility: 0 | N: 0 | Anxiety: 0.115177 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°5 : 127 ] [ Alpha N°5 : 0.76 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 774.15 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°5 : 125 ] [ Alpha N°5 : 0.76 ] 
State for model input_reader is next time: inf
00:00:20:000
