00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 14.388000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 14.388000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0.059795 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 16.7 ] [ Alpha N°2 : 0.11 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 18 ] [ Alpha N°2 : 0.11 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 17.270000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0.059795 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 16.7 ] [ Alpha N°2 : 0.11 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 18 ] [ Alpha N°2 : 0.11 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 17.270000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0.059795 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 16.7 ] [ Alpha N°2 : 0.11 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 18 ] [ Alpha N°2 : 0.11 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 2 | Current BestPrice: 17.270000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 0 | Anxiety: 0.059795 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 16.7 ] [ Alpha N°2 : 0.11 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 758.731 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°2 : 18 ] [ Alpha N°2 : 0.11 ] 
State for model input_reader is next time: inf
00:00:25:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 5.988000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 704.979 | Utility: 0 | N: 1 | Anxiety: 0.059795 | Frustration: 0.172 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°2 : 16.7 ] [ Alpha N°2 : 0.11 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 741.461 | Utility: 0.0033 | N: 1 | Purchased: [1] | ReservePrice for Current Product: [ ID Product N°2 : 18 ] [ Alpha N°2 : 0.11 ] 
State for model input_reader is next time: inf
00:00:30:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 5.988000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 1 | Anxiety: 0.059795 | Frustration: 0.172 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°2 : 16.7 ] [ Alpha N°2 : 0.11 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 741.461 | Utility: 0.0033 | N: 1 | Purchased: [1] | ReservePrice for Current Product: [ ID Product N°2 : 18 ] [ Alpha N°2 : 0.11 ] 
State for model input_reader is next time: inf
00:00:35:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 5.988000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 1 | Anxiety: 0.057494 | Frustration: 0.172 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°12 : 121 ] [ Alpha N°12 : 0.65 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 741.461 | Utility: 0.0033 | N: 1 | Purchased: [1] | ReservePrice for Current Product: [ ID Product N°12 : 106 ] [ Alpha N°12 : 0.65 ] 
State for model input_reader is next time: inf
00:00:40:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 7.784000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 1 | Anxiety: 0.057494 | Frustration: 0.172 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°12 : 121 ] [ Alpha N°12 : 0.65 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 741.461 | Utility: 0.0033 | N: 1 | Purchased: [1] | ReservePrice for Current Product: [ ID Product N°12 : 106 ] [ Alpha N°12 : 0.65 ] 
State for model input_reader is next time: inf
00:00:45:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 7.784000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 1 | Anxiety: 0.127422 | Frustration: 0.172 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°12 : 121 ] [ Alpha N°12 : 0.65 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 741.461 | Utility: 0.0033 | N: 1 | Purchased: [1] | ReservePrice for Current Product: [ ID Product N°12 : 106 ] [ Alpha N°12 : 0.65 ] 
State for model input_reader is next time: inf
00:00:50:000
State for model auctioneer_model is  | Current ProductID: 12 | Current BestPrice: 10.120000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 704.979 | Utility: 0 | N: 1 | Anxiety: 0.127422 | Frustration: 0.172 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°12 : 121 ] [ Alpha N°12 : 0.65 ] 
