00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 47.987999 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 47.987999 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0.0661893 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.4 ] [ Alpha N°16 : 0.44 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.8 ] [ Alpha N°16 : 0.44 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 57.590000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0.0661893 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.4 ] [ Alpha N°16 : 0.44 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.8 ] [ Alpha N°16 : 0.44 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 57.590000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0.0661893 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.4 ] [ Alpha N°16 : 0.44 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.8 ] [ Alpha N°16 : 0.44 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 16 | Current BestPrice: 57.590000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 0 | Anxiety: 0.0661893 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.4 ] [ Alpha N°16 : 0.44 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°16 : 56.8 ] [ Alpha N°16 : 0.44 ] 
State for model input_reader is next time: inf
00:00:25:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 7.188000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: true | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.0661893 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°16 : 56.4 ] [ Alpha N°16 : 0.44 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: true | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°16 : 56.8 ] [ Alpha N°16 : 0.44 ] 
State for model input_reader is next time: inf
00:00:30:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 7.188000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.0661893 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°16 : 56.4 ] [ Alpha N°16 : 0.44 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°16 : 56.8 ] [ Alpha N°16 : 0.44 ] 
State for model input_reader is next time: inf
00:00:35:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 7.188000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.054757 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 161 ] [ Alpha N°22 : 0.97 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 135 ] [ Alpha N°22 : 0.97 ] 
State for model input_reader is next time: inf
00:00:40:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 9.344000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.054757 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 161 ] [ Alpha N°22 : 0.97 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 135 ] [ Alpha N°22 : 0.97 ] 
State for model input_reader is next time: inf
00:00:45:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 9.344000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.10564 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 161 ] [ Alpha N°22 : 0.97 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 135 ] [ Alpha N°22 : 0.97 ] 
State for model input_reader is next time: inf
00:00:50:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 12.150000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.10564 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 161 ] [ Alpha N°22 : 0.97 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 135 ] [ Alpha N°22 : 0.97 ] 
State for model input_reader is next time: inf
00:00:55:000
State for model auctioneer_model is  | Current ProductID: 22 | Current BestPrice: 12.150000 | numberRound: 2 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 2
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 768.545 | Utility: 0 | N: 1 | Anxiety: 0.166928 | Frustration: 0.187 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 161 ] [ Alpha N°22 : 0.97 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 773.873 | Utility: 0 | N: 1 | Purchased: [0] | ReservePrice for Current Product: [ ID Product N°22 : 135 ] [ Alpha N°22 : 0.97 ] 
State for model input_reader is next time: inf
00:01:00:000
