00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 710.754 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | No products available. | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 0 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 710.754 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: 00:00:00:000
00:00:00:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 10.788000 | numberRound: 0 | roundState: 0 | auctionState: 0 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 710.754 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: 
State for model input_reader is next time: inf
00:00:05:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 10.788000 | numberRound: 0 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0.0508641 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 29.9 ] [ Alpha N°6 : 0.21 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 710.754 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 26.8 ] [ Alpha N°6 : 0.21 ] 
State for model input_reader is next time: inf
00:00:10:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 12.950000 | numberRound: 1 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0.0508641 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 29.9 ] [ Alpha N°6 : 0.21 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 710.754 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 26.8 ] [ Alpha N°6 : 0.21 ] 
State for model input_reader is next time: inf
00:00:15:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 12.950000 | numberRound: 1 | roundState: 0 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0.102685 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 29.9 ] [ Alpha N°6 : 0.21 ] 
State for model rational_2 is  IdAgent: 2 | Wait Next Product: false | TotalBudget: 710.754 | Utility: 0 | N: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 26.8 ] [ Alpha N°6 : 0.21 ] 
State for model input_reader is next time: inf
00:00:20:000
State for model auctioneer_model is  | Current ProductID: 6 | Current BestPrice: 15.540000 | numberRound: 2 | roundState: 1 | auctionState: 1 | stageState: 1 | SP: 1
State for model affective_1 is  IdAgent: 1 | Wait Next Product: false | TotalBudget: 790.901 | Utility: 0 | N: 0 | Anxiety: 0.102685 | Frustration: 0 | Purchased: [] | ReservePrice for Current Product: [ ID Product N°6 : 29.9 ] [ Alpha N°6 : 0.21 ] 
